x-axis,1,2
second,Volt,Volt
+1.195000E-03,+18.560301602E+00,+60.791457742E+00
+1.200000E-03,+18.962311655E+00,+59.585427582E+00
+1.205000E-03,+18.560301602E+00,+59.786432609E+00
+1.210000E-03,+18.861809142E+00,+59.786432609E+00
+1.215000E-03,+18.560301602E+00,+59.786432609E+00
+1.220000E-03,+18.962311655E+00,+59.585427582E+00
+1.225000E-03,+18.861809142E+00,+59.585427582E+00
+1.230000E-03,+18.962311655E+00,+59.585427582E+00
+1.235000E-03,+18.861809142E+00,+59.987437636E+00
+1.240000E-03,+18.962311655E+00,+60.389447689E+00
+1.245000E-03,+18.459799089E+00,+60.389447689E+00
+1.250000E-03,+18.660804115E+00,+60.389447689E+00
+1.255000E-03,+18.560301602E+00,+60.389447689E+00
+1.260000E-03,+18.962311655E+00,+60.590452716E+00
+1.265000E-03,+18.861809142E+00,+60.590452716E+00
+1.270000E-03,+18.861809142E+00,+59.786432609E+00
+1.275000E-03,+18.560301602E+00,+60.389447689E+00
+1.280000E-03,+18.359296575E+00,+60.590452716E+00
+1.285000E-03,+18.560301602E+00,+60.992462769E+00
+1.290000E-03,+18.660804115E+00,+60.992462769E+00
+1.295000E-03,+18.861809142E+00,+61.394472823E+00
+1.300000E-03,+18.962311655E+00,+61.193467796E+00
+1.305000E-03,+18.560301602E+00,+61.796482876E+00
+1.310000E-03,+18.560301602E+00,+61.193467796E+00
+1.315000E-03,+18.560301602E+00,+61.595477849E+00
+1.320000E-03,+18.560301602E+00,+61.193467796E+00
+1.325000E-03,+18.660804115E+00,+60.992462769E+00
+1.330000E-03,+18.660804115E+00,+61.193467796E+00
+1.335000E-03,+18.560301602E+00,+61.193467796E+00
+1.340000E-03,+18.560301602E+00,+61.193467796E+00
+1.345000E-03,+18.560301602E+00,+61.595477849E+00
+1.350000E-03,+18.962311655E+00,+61.796482876E+00
+1.355000E-03,+18.962311655E+00,+61.193467796E+00
+1.360000E-03,+18.861809142E+00,+61.193467796E+00
+1.365000E-03,+18.560301602E+00,+61.796482876E+00
+1.370000E-03,+18.660804115E+00,+61.394472823E+00
+1.375000E-03,+18.560301602E+00,+61.796482876E+00
+1.380000E-03,+18.258794062E+00,+61.796482876E+00
+1.385000E-03,+18.660804115E+00,+61.997487903E+00
+1.390000E-03,+18.861809142E+00,+61.394472823E+00
+1.395000E-03,+18.560301602E+00,+61.394472823E+00
+1.400000E-03,+18.560301602E+00,+62.600502983E+00
+1.405000E-03,+18.761306629E+00,+61.394472823E+00
+1.410000E-03,+18.861809142E+00,+62.198492929E+00
+1.415000E-03,+18.861809142E+00,+61.394472823E+00
+1.420000E-03,+18.560301602E+00,+62.801508009E+00
+1.425000E-03,+18.258794062E+00,+61.997487903E+00
+1.430000E-03,+18.962311655E+00,+61.394472823E+00
+1.435000E-03,+18.962311655E+00,+61.997487903E+00
+1.440000E-03,+18.660804115E+00,+61.997487903E+00
+1.445000E-03,+18.459799089E+00,+62.600502983E+00
+1.450000E-03,+18.660804115E+00,+61.997487903E+00
+1.455000E-03,+18.861809142E+00,+62.198492929E+00
+1.460000E-03,+18.660804115E+00,+61.997487903E+00
+1.465000E-03,+18.560301602E+00,+62.600502983E+00
+1.470000E-03,+18.459799089E+00,+62.198492929E+00
+1.475000E-03,+18.258794062E+00,+62.198492929E+00
+1.480000E-03,+18.962311655E+00,+62.801508009E+00
+1.485000E-03,+18.962311655E+00,+62.198492929E+00
+1.490000E-03,+18.560301602E+00,+62.600502983E+00
+1.495000E-03,+18.660804115E+00,+62.801508009E+00
+1.500000E-03,+18.560301602E+00,+62.801508009E+00
+1.505000E-03,+18.560301602E+00,+62.600502983E+00
+1.510000E-03,+18.560301602E+00,+62.801508009E+00
+1.515000E-03,+18.560301602E+00,+62.801508009E+00
+1.520000E-03,+18.560301602E+00,+63.203518063E+00
+1.525000E-03,+18.962311655E+00,+63.203518063E+00
+1.530000E-03,+18.962311655E+00,+62.600502983E+00
+1.535000E-03,+18.560301602E+00,+63.605528116E+00
+1.540000E-03,+18.560301602E+00,+62.600502983E+00
+1.545000E-03,+18.861809142E+00,+63.404523090E+00
+1.550000E-03,+18.158291548E+00,+62.198492929E+00
+1.555000E-03,+18.459799089E+00,+63.002513036E+00
+1.560000E-03,+18.560301602E+00,+63.806533143E+00
+1.565000E-03,+18.660804115E+00,+63.605528116E+00
+1.570000E-03,+18.660804115E+00,+62.801508009E+00
+1.575000E-03,+18.560301602E+00,+63.203518063E+00
+1.580000E-03,+18.560301602E+00,+63.002513036E+00
+1.585000E-03,+18.560301602E+00,+64.208543196E+00
+1.590000E-03,+18.560301602E+00,+62.801508009E+00
+1.595000E-03,+18.258794062E+00,+63.605528116E+00
+1.600000E-03,+18.459799089E+00,+63.605528116E+00
+1.605000E-03,+18.560301602E+00,+63.605528116E+00
+1.610000E-03,+18.861809142E+00,+62.801508009E+00
+1.615000E-03,+18.560301602E+00,+64.208543196E+00
+1.620000E-03,+18.560301602E+00,+64.208543196E+00
+1.625000E-03,+18.861809142E+00,+63.806533143E+00
+1.630000E-03,+18.158291548E+00,+63.605528116E+00
+1.635000E-03,+18.459799089E+00,+64.208543196E+00
+1.640000E-03,+18.861809142E+00,+63.806533143E+00
+1.645000E-03,+18.560301602E+00,+64.208543196E+00
+1.650000E-03,+18.660804115E+00,+64.409548223E+00
+1.655000E-03,+18.861809142E+00,+63.605528116E+00
+1.660000E-03,+18.459799089E+00,+63.605528116E+00
+1.665000E-03,+18.258794062E+00,+63.605528116E+00
+1.670000E-03,+18.560301602E+00,+63.806533143E+00
+1.675000E-03,+18.962311655E+00,+63.806533143E+00
+1.680000E-03,+18.560301602E+00,+64.409548223E+00
+1.685000E-03,+18.962311655E+00,+52.148241594E+00
+1.690000E-03,+19.263819195E+00,+32.650754005E+00
+1.695000E-03,+18.962311655E+00,+22.399497643E+00
+1.700000E-03,+19.263819195E+00,+19.384422243E+00
+1.705000E-03,+18.861809142E+00,-11.369346842E+00
+1.710000E-03,+13.334170908E+00,-26.444723845E+00
+1.715000E-03,+31.525125823E+00,-4.736180961E+00
+1.720000E-03,+22.077889569E+00,-22.424623311E+00
+1.725000E-03,+14.439698555E+00,-23.027638391E+00
+1.730000E-03,+18.660804115E+00,-24.836683631E+00
+1.735000E-03,+17.153266415E+00,-25.841708764E+00
+1.740000E-03,+18.459799089E+00,-23.027638391E+00
+1.745000E-03,+17.555276468E+00,-21.419598177E+00
+1.750000E-03,+15.444723688E+00,-24.233668551E+00
+1.755000E-03,+18.258794062E+00,-31.268844485E+00
+1.760000E-03,+16.751256362E+00,-27.449748978E+00
+1.765000E-03,+18.459799089E+00,-12.776382029E+00
+1.770000E-03,+19.464824222E+00,-23.429648444E+00
+1.775000E-03,+19.766331762E+00,-22.424623311E+00
+1.780000E-03,+20.168341815E+00,-25.439698711E+00
+1.785000E-03,+17.756281495E+00,-26.645728871E+00
+1.790000E-03,+18.560301602E+00,-22.223618284E+00
+1.795000E-03,+18.861809142E+00,-20.012562990E+00
+1.800000E-03,+14.439698555E+00,-23.228643417E+00
+1.805000E-03,+17.454773955E+00,-22.826633364E+00
+1.810000E-03,+17.856784008E+00,-15.992462456E+00
+1.815000E-03,+18.660804115E+00,-22.826633364E+00
+1.820000E-03,+17.856784009E+00,-14.987437323E+00
+1.825000E-03,+19.665829249E+00,-5.540201068E+00
+1.830000E-03,+18.459799089E+00,-15.791457429E+00
+1.835000E-03,+18.057789035E+00,-12.374371976E+00
+1.840000E-03,+18.660804115E+00,-1.922110587E+00
+1.845000E-03,+18.861809142E+00,+3.907035187E+00
+1.850000E-03,+18.459799089E+00,-9.560301602E+00
+1.855000E-03,+18.258794062E+00,+1.896984920E+00
+1.860000E-03,+18.861809142E+00,+11.344221175E+00
+1.865000E-03,+18.258794062E+00,+5.716080427E+00
+1.870000E-03,+10.620603048E+00,-9.158291548E+00
+1.875000E-03,+18.459799089E+00,-515.075401E-03
+1.880000E-03,+19.062814169E+00,+12.148241282E+00
+1.885000E-03,+18.660804115E+00,+5.917085454E+00
+1.890000E-03,+18.761306629E+00,-8.354271442E+00
+1.895000E-03,+18.158291548E+00,-5.741206095E+00
+1.900000E-03,+18.761306629E+00,+11.947236255E+00
+1.905000E-03,+18.660804115E+00,+11.545226201E+00
+1.910000E-03,+18.861809142E+00,+4.108040214E+00
+1.915000E-03,+19.866834275E+00,-11.369346842E+00
+1.920000E-03,+18.158291548E+00,-2.927135721E+00
+1.925000E-03,+18.158291548E+00,+14.158291549E+00
+1.930000E-03,+18.560301602E+00,+9.133165881E+00
+1.935000E-03,+17.856784008E+00,-7.148241281E+00
+1.940000E-03,+18.459799089E+00,-3.731155828E+00
+1.945000E-03,+16.449748821E+00,+13.555276468E+00
+1.950000E-03,+18.560301602E+00,+7.726130694E+00
+1.955000E-03,+18.660804115E+00,-12.977387056E+00
+1.960000E-03,+18.158291548E+00,+4.711055294E+00
+1.965000E-03,+18.962311655E+00,+12.148241282E+00
+1.970000E-03,+18.258794062E+00,-5.339196041E+00
+1.975000E-03,+18.158291548E+00,-2.324120641E+00
+1.980000E-03,+18.560301602E+00,+12.349246308E+00
+1.985000E-03,+18.158291548E+00,-4.133165881E+00
+1.990000E-03,+18.158291548E+00,-2.726130694E+00
+1.995000E-03,+18.861809142E+00,+13.153266415E+00
+2.000000E-03,+18.158291548E+00,-9.359296575E+00
+2.005000E-03,+18.158291548E+00,+4.108040213E+00
+2.010000E-03,+18.258794062E+00,+11.746231228E+00
+2.015000E-03,+18.560301602E+00,-13.781407163E+00
+2.020000E-03,+15.746231228E+00,+14.359296575E+00
+2.025000E-03,+18.258794062E+00,+6.922110587E+00
+2.030000E-03,+17.756281495E+00,-11.168341815E+00
+2.035000E-03,+18.660804115E+00,+14.761306629E+00
+2.040000E-03,+17.856784008E+00,-1.721105561E+00
+2.045000E-03,+18.057789035E+00,-4.334170908E+00
+2.050000E-03,+18.459799089E+00,+12.148241282E+00
+2.055000E-03,+17.856784008E+00,-12.776382029E+00
+2.060000E-03,+18.258794062E+00,+11.545226201E+00
+2.065000E-03,+18.560301602E+00,+4.912060320E+00
+2.070000E-03,+18.057789035E+00,-9.359296575E+00
+2.075000E-03,+18.560301602E+00,+12.952261388E+00
+2.080000E-03,+16.449748822E+00,-10.565326735E+00
+2.085000E-03,+18.057789035E+00,+4.711055294E+00
+2.090000E-03,+18.158291548E+00,+5.113065347E+00
+2.095000E-03,+17.756281495E+00,-11.972361922E+00
+2.100000E-03,+18.258794062E+00,+12.349246308E+00
+2.105000E-03,+17.756281495E+00,-12.374371976E+00
+2.110000E-03,+17.756281495E+00,+8.128140748E+00
+2.115000E-03,+18.158291548E+00,-1.721105561E+00
+2.120000E-03,+18.158291548E+00,-8.555276468E+00
+2.125000E-03,+18.459799089E+00,+6.922110587E+00
+2.130000E-03,+17.756281495E+00,-13.379397109E+00
+2.135000E-03,+18.861809142E+00,+10.942211121E+00
+2.140000E-03,+18.057789035E+00,-13.178392082E+00
+2.145000E-03,+18.560301602E+00,+12.952261388E+00
+2.150000E-03,+18.057789035E+00,-18.203517750E+00
+2.155000E-03,+16.650753848E+00,+14.158291548E+00
+2.160000E-03,+18.158291548E+00,-19.610552937E+00
+2.165000E-03,+18.459799089E+00,+34.459799245E+00
+2.170000E-03,+18.459799089E+00,+42.097990260E+00
+2.175000E-03,+18.057789035E+00,+44.309045553E+00
+2.180000E-03,+18.158291548E+00,+42.902010366E+00
+2.185000E-03,+18.459799089E+00,+44.108040527E+00
+2.190000E-03,+18.158291548E+00,+44.309045553E+00
+2.195000E-03,+18.158291548E+00,+44.309045553E+00
+2.200000E-03,+18.158291548E+00,+43.706030473E+00
+2.205000E-03,+17.856784008E+00,+44.309045553E+00
+2.210000E-03,+17.756281495E+00,+44.309045553E+00
+2.215000E-03,+18.459799089E+00,+44.309045553E+00
+2.220000E-03,+18.258794062E+00,+44.309045553E+00
+2.225000E-03,+18.158291548E+00,+44.510050580E+00
+2.230000E-03,+18.459799089E+00,+44.510050580E+00
+2.235000E-03,+18.158291548E+00,+44.309045553E+00
+2.240000E-03,+18.057789035E+00,+44.309045553E+00
+2.245000E-03,+18.158291548E+00,+44.912060633E+00
+2.250000E-03,+17.756281495E+00,+44.510050580E+00
+2.255000E-03,+17.756281495E+00,+45.113065660E+00
+2.260000E-03,+17.756281495E+00,+44.912060633E+00
+2.265000E-03,+18.560301602E+00,+44.309045553E+00
+2.270000E-03,+18.158291548E+00,+44.309045553E+00
+2.275000E-03,+18.158291548E+00,+44.309045553E+00
+2.280000E-03,+18.158291548E+00,+44.309045553E+00
+2.285000E-03,+17.756281495E+00,+44.912060633E+00
+2.290000E-03,+18.158291548E+00,+44.510050580E+00
+2.295000E-03,+17.856784008E+00,+45.113065660E+00
+2.300000E-03,+17.856784008E+00,+44.912060633E+00
+2.305000E-03,+18.158291548E+00,+45.113065660E+00
+2.310000E-03,+18.158291548E+00,+44.912060633E+00
+2.315000E-03,+18.459799089E+00,+45.113065660E+00
+2.320000E-03,+18.158291548E+00,+45.314070687E+00
+2.325000E-03,+18.057789035E+00,+45.113065660E+00
+2.330000E-03,+17.856784008E+00,+44.711055607E+00
+2.335000E-03,+17.756281495E+00,+45.113065660E+00
+2.340000E-03,+18.057789035E+00,+45.314070687E+00
+2.345000E-03,+18.158291548E+00,+43.304020420E+00
+2.350000E-03,+17.957286522E+00,+12.148241282E+00
+2.355000E-03,+18.258794062E+00,+14.761306629E+00
+2.360000E-03,+18.057789035E+00,-3.128140748E+00
+2.365000E-03,+17.655778982E+00,-5.741206095E+00
+2.370000E-03,+13.434673421E+00,+13.354271442E+00
+2.375000E-03,+18.861809142E+00,+9.133165881E+00
+2.380000E-03,+18.359296575E+00,-8.555276468E+00
+2.385000E-03,+18.158291548E+00,-4.334170908E+00
+2.390000E-03,+18.459799089E+00,+12.952261388E+00
+2.395000E-03,+18.158291548E+00,+5.515075400E+00
+2.400000E-03,+17.756281495E+00,-15.389447376E+00
+2.405000E-03,+18.459799089E+00,+2.500000000E+00
+2.410000E-03,+18.560301602E+00,+10.942211121E+00
+2.415000E-03,+17.756281495E+00,-8.957286522E+00
+2.420000E-03,+17.756281495E+00,-1.922110587E+00
+2.425000E-03,+18.258794062E+00,+11.947236255E+00
+2.430000E-03,+17.454773955E+00,-7.952261388E+00
+2.435000E-03,+18.158291548E+00,-2.324120641E+00
+2.440000E-03,+18.459799089E+00,+13.756281495E+00
+2.445000E-03,+18.158291548E+00,-11.972361922E+00
+2.450000E-03,+18.057789035E+00,+2.902010053E+00
+2.455000E-03,+18.158291548E+00,+10.942211121E+00
+2.460000E-03,+17.756281495E+00,-16.193467483E+00
+2.465000E-03,+16.851758875E+00,+11.143216148E+00
+2.470000E-03,+18.158291548E+00,+6.922110587E+00
+2.475000E-03,+17.655778982E+00,-12.374371976E+00
+2.480000E-03,+18.560301602E+00,+14.560301602E+00
+2.485000E-03,+17.856784008E+00,-314.070374E-03
+2.490000E-03,+17.756281495E+00,-6.947236255E+00
+2.495000E-03,+18.158291548E+00,+12.349246308E+00
+2.500000E-03,+17.655778982E+00,-12.977387056E+00
+2.505000E-03,+17.856784008E+00,+5.314070374E+00
+2.510000E-03,+18.258794062E+00,+6.721105561E+00
+2.515000E-03,+17.354271442E+00,-13.781407162E+00
+2.520000E-03,+17.856784008E+00,+13.354271442E+00
+2.525000E-03,+18.560301602E+00,-11.369346843E+00
+2.530000E-03,+17.756281495E+00,-1.520100534E+00
+2.535000E-03,+17.756281495E+00,+5.917085454E+00
+2.540000E-03,+17.756281495E+00,-15.188442349E+00
+2.545000E-03,+18.560301602E+00,+13.756281495E+00
+2.550000E-03,+18.158291548E+00,-15.992462456E+00
+2.555000E-03,+17.756281495E+00,+7.927135721E+00
+2.560000E-03,+17.756281495E+00,-2.726130694E+00
+2.565000E-03,+17.655778982E+00,-8.957286522E+00
+2.570000E-03,+17.756281495E+00,+5.716080427E+00
+2.575000E-03,+17.655778982E+00,-14.183417216E+00
+2.580000E-03,+17.756281495E+00,+10.339196041E+00
+2.585000E-03,+17.354271442E+00,-12.173366949E+00
+2.590000E-03,+18.057789035E+00,+24.409547910E+00
+2.595000E-03,+18.258794062E+00,+39.685929939E+00
+2.600000E-03,+18.158291548E+00,+42.701005340E+00
+2.605000E-03,+17.756281495E+00,+43.505025446E+00
+2.610000E-03,+17.756281495E+00,+43.304020420E+00
+2.615000E-03,+17.756281495E+00,+43.505025446E+00
+2.620000E-03,+18.057789035E+00,+43.304020420E+00
+2.625000E-03,+17.655778982E+00,+43.304020420E+00
+2.630000E-03,+17.655778982E+00,+43.505025446E+00
+2.635000E-03,+17.454773955E+00,+44.309045553E+00
+2.640000E-03,+17.856784008E+00,+43.505025446E+00
+2.645000E-03,+17.856784008E+00,+43.505025446E+00
+2.650000E-03,+17.756281495E+00,+44.108040527E+00
+2.655000E-03,+17.756281495E+00,+43.505025446E+00
+2.660000E-03,+17.756281495E+00,+43.505025446E+00
+2.665000E-03,+17.655778982E+00,+43.505025446E+00
+2.670000E-03,+17.756281495E+00,+43.706030473E+00
+2.675000E-03,+18.158291548E+00,+43.505025446E+00
+2.680000E-03,+17.756281495E+00,+44.309045553E+00
+2.685000E-03,+17.655778982E+00,+44.108040527E+00
+2.690000E-03,+17.756281495E+00,+44.309045553E+00
+2.695000E-03,+17.354271442E+00,+44.309045553E+00
+2.700000E-03,+17.957286522E+00,+43.505025446E+00
+2.705000E-03,+17.756281495E+00,+43.706030473E+00
+2.710000E-03,+17.756281495E+00,+44.510050580E+00
+2.715000E-03,+17.454773955E+00,+43.706030473E+00
+2.720000E-03,+17.756281495E+00,+44.309045553E+00
+2.725000E-03,+17.354271442E+00,+44.309045553E+00
+2.730000E-03,+17.756281495E+00,+44.309045553E+00
+2.735000E-03,+18.057789035E+00,+44.309045553E+00
+2.740000E-03,+17.756281495E+00,+44.309045553E+00
+2.745000E-03,+17.756281495E+00,+44.309045553E+00
+2.750000E-03,+17.856784008E+00,+44.309045553E+00
+2.755000E-03,+17.756281495E+00,+44.912060633E+00
+2.760000E-03,+17.756281495E+00,+45.113065660E+00
+2.765000E-03,+17.454773955E+00,+44.309045553E+00
+2.770000E-03,+17.354271442E+00,+44.309045553E+00
+2.775000E-03,+17.555276468E+00,+31.042713791E+00
+2.780000E-03,+16.952261389E+00,-11.771356896E+00
+2.785000E-03,+18.158291548E+00,+8.530150801E+00
+2.790000E-03,+18.158291548E+00,+11.545226201E+00
+2.795000E-03,+17.354271442E+00,-1.922110588E+00
+2.800000E-03,+16.952261388E+00,-11.369346842E+00
+2.805000E-03,+17.555276469E+00,+12.349246309E+00
+2.810000E-03,+17.756281495E+00,+9.334170908E+00
+2.815000E-03,+17.756281495E+00,-5.942211122E+00
+2.820000E-03,+17.253768928E+00,-7.550251335E+00
+2.825000E-03,+18.158291548E+00,+13.153266415E+00
+2.830000E-03,+17.454773955E+00,+4.912060320E+00
+2.835000E-03,+17.253768928E+00,-14.987437322E+00
+2.840000E-03,+18.761306629E+00,+9.736180962E+00
+2.845000E-03,+17.354271442E+00,+9.133165881E+00
+2.850000E-03,+18.057789035E+00,-16.595477536E+00
+2.855000E-03,+17.957286522E+00,+4.912060320E+00
+2.860000E-03,+17.756281495E+00,+10.741206095E+00
+2.865000E-03,+17.052763902E+00,-16.997487590E+00
+2.870000E-03,+17.957286522E+00,+10.942211122E+00
+2.875000E-03,+17.454773955E+00,+6.922110587E+00
+2.880000E-03,+17.253768928E+00,-16.193467483E+00
+2.885000E-03,+19.565326735E+00,+15.364321709E+00
+2.890000E-03,+17.655778982E+00,+4.510050267E+00
+2.895000E-03,+17.454773955E+00,-12.575377002E+00
+2.900000E-03,+18.057789035E+00,+14.359296575E+00
+2.905000E-03,+17.354271442E+00,-1.922110588E+00
+2.910000E-03,+17.253768928E+00,-6.746231228E+00
+2.915000E-03,+17.354271442E+00,+11.746231228E+00
+2.920000E-03,+17.354271442E+00,-14.183417216E+00
+2.925000E-03,+17.756281495E+00,+3.706030161E+00
+2.930000E-03,+17.454773955E+00,+6.319095507E+00
+2.935000E-03,+16.952261388E+00,-16.193467483E+00
+2.940000E-03,+17.756281495E+00,+13.354271441E+00
+2.945000E-03,+17.756281495E+00,-9.359296576E+00
+2.950000E-03,+17.354271442E+00,-3.530150801E+00
+2.955000E-03,+17.354271442E+00,+7.525125667E+00
+2.960000E-03,+17.253768928E+00,-15.791457430E+00
+2.965000E-03,+18.057789035E+00,+13.354271441E+00
+2.970000E-03,+17.354271442E+00,-12.977387056E+00
+2.975000E-03,+17.756281495E+00,+5.314070374E+00
+2.980000E-03,+17.655778982E+00,-3.731155828E+00
+2.985000E-03,+17.354271442E+00,-6.947236254E+00
+2.990000E-03,+17.454773955E+00,+5.314070373E+00
+2.995000E-03,+17.354271442E+00,-11.771356895E+00
+3.000000E-03,+17.354271442E+00,+12.550251335E+00
+3.005000E-03,+17.354271442E+00,+38.680904806E+00
+3.010000E-03,+17.354271442E+00,+41.092965126E+00
+3.015000E-03,+17.454773955E+00,+41.896985233E+00
+3.020000E-03,+17.454773955E+00,+42.701005340E+00
+3.025000E-03,+17.354271442E+00,+42.701005340E+00
+3.030000E-03,+17.354271442E+00,+42.902010366E+00
+3.035000E-03,+16.952261388E+00,+42.701005340E+00
+3.040000E-03,+16.952261388E+00,+42.701005340E+00
+3.045000E-03,+17.354271442E+00,+42.902010366E+00
+3.050000E-03,+17.454773955E+00,+42.701005340E+00
+3.055000E-03,+17.354271442E+00,+42.902010366E+00
+3.060000E-03,+17.354271442E+00,+42.902010366E+00
+3.065000E-03,+17.052763902E+00,+42.701005340E+00
+3.070000E-03,+17.052763902E+00,+43.505025446E+00
+3.075000E-03,+17.052763902E+00,+43.304020420E+00
+3.080000E-03,+17.354271442E+00,+44.108040527E+00
+3.085000E-03,+17.052763902E+00,+42.701005340E+00
+3.090000E-03,+17.253768928E+00,+42.902010366E+00
+3.095000E-03,+17.354271442E+00,+44.108040527E+00
+3.100000E-03,+17.253768928E+00,+43.505025446E+00
+3.105000E-03,+16.952261388E+00,+42.902010366E+00
+3.110000E-03,+17.756281495E+00,+44.108040527E+00
+3.115000E-03,+17.354271442E+00,+43.907035500E+00
+3.120000E-03,+17.253768928E+00,+43.505025446E+00
+3.125000E-03,+17.253768928E+00,+43.505025446E+00
+3.130000E-03,+17.253768928E+00,+42.902010366E+00
+3.135000E-03,+16.952261388E+00,+43.505025446E+00
+3.140000E-03,+17.354271442E+00,+43.706030473E+00
+3.145000E-03,+17.253768928E+00,+44.309045553E+00
+3.150000E-03,+17.052763902E+00,+43.304020420E+00
+3.155000E-03,+16.952261388E+00,+44.309045553E+00
+3.160000E-03,+16.952261388E+00,+43.103015393E+00
+3.165000E-03,+16.952261388E+00,+43.505025446E+00
+3.170000E-03,+17.454773955E+00,+43.706030473E+00
+3.175000E-03,+17.354271442E+00,+43.706030473E+00
+3.180000E-03,+17.354271442E+00,+43.505025446E+00
+3.185000E-03,+17.655778982E+00,+29.635678604E+00
+3.190000E-03,+16.349246308E+00,-7.148241282E+00
+3.195000E-03,+16.952261388E+00,+1.293969841E+00
+3.200000E-03,+17.756281495E+00,+12.952261388E+00
+3.205000E-03,+17.354271442E+00,+1.494974866E+00
+3.210000E-03,+16.550251335E+00,-14.183417215E+00
+3.215000E-03,+16.952261388E+00,+3.103015081E+00
+3.220000E-03,+17.454773955E+00,+10.741206094E+00
+3.225000E-03,+16.952261388E+00,-3.128140748E+00
+3.230000E-03,+16.550251335E+00,-12.374371975E+00
+3.235000E-03,+19.364321709E+00,+12.952261388E+00
+3.240000E-03,+17.253768928E+00,+4.912060320E+00
+3.245000E-03,+16.650753848E+00,-17.198492616E+00
+3.250000E-03,+17.555276469E+00,+5.515075401E+00
+3.255000E-03,+17.555276469E+00,+9.334170907E+00
+3.260000E-03,+16.751256361E+00,-14.987437324E+00
+3.265000E-03,+17.354271442E+00,+3.304020108E+00
+3.270000E-03,+17.454773955E+00,+10.942211121E+00
+3.275000E-03,+17.655778982E+00,-12.977387056E+00
+3.280000E-03,+16.952261388E+00,+288.944707E-03
+3.285000E-03,+17.253768928E+00,+11.143216148E+00
+3.290000E-03,+17.153266415E+00,-12.575377003E+00
+3.295000E-03,+16.851758875E+00,+3.907035188E+00
+3.300000E-03,+17.354271442E+00,+10.339196041E+00
+3.305000E-03,+16.851758875E+00,-15.590452403E+00
+3.310000E-03,+16.751256361E+00,+9.535175936E+00
+3.315000E-03,+16.650753848E+00,+7.525125667E+00
+3.320000E-03,+16.650753848E+00,-16.796482563E+00
+3.325000E-03,+18.459799087E+00,+14.158291549E+00
+3.330000E-03,+17.052763902E+00,-716.080428E-03
+3.335000E-03,+16.952261388E+00,-10.364321708E+00
+3.340000E-03,+17.354271442E+00,+10.942211121E+00
+3.345000E-03,+16.650753848E+00,-11.972361922E+00
+3.350000E-03,+16.952261388E+00,+4.108040214E+00
+3.355000E-03,+16.952261388E+00,+5.917085454E+00
+3.360000E-03,+16.650753848E+00,-16.796482563E+00
+3.365000E-03,+17.253768928E+00,+12.952261388E+00
+3.370000E-03,+16.952261388E+00,-12.374371976E+00
+3.375000E-03,+16.952261388E+00,-3.128140748E+00
+3.380000E-03,+16.952261388E+00,+5.515075400E+00
+3.385000E-03,+16.952261388E+00,-15.389447376E+00
+3.390000E-03,+17.756281495E+00,+11.746231228E+00
+3.395000E-03,+16.952261388E+00,-12.776382029E+00
+3.400000E-03,+17.354271443E+00,+13.354271443E+00
+3.405000E-03,+16.650753849E+00,-12.374371976E+00
+3.410000E-03,+17.253768928E+00,+2.298994974E+00
+3.415000E-03,+16.952261388E+00,-4.535175935E+00
+3.420000E-03,+16.952261388E+00,+36.469849512E+00
+3.425000E-03,+16.952261388E+00,+41.092965126E+00
+3.430000E-03,+16.952261388E+00,+41.896985233E+00
+3.435000E-03,+16.851758875E+00,+41.896985233E+00
+3.440000E-03,+16.952261388E+00,+41.695980206E+00
+3.445000E-03,+16.650753848E+00,+42.500000313E+00
+3.450000E-03,+17.153266415E+00,+41.896985233E+00
+3.455000E-03,+16.952261388E+00,+41.896985233E+00
+3.460000E-03,+16.952261388E+00,+42.097990259E+00
+3.465000E-03,+17.052763902E+00,+42.500000313E+00
+3.470000E-03,+16.952261388E+00,+42.500000313E+00
+3.475000E-03,+16.952261388E+00,+42.701005340E+00
+3.480000E-03,+16.952261388E+00,+42.701005340E+00
+3.485000E-03,+16.851758875E+00,+42.097990259E+00
+3.490000E-03,+16.952261388E+00,+42.701005340E+00
+3.495000E-03,+17.052763902E+00,+43.304020420E+00
+3.500000E-03,+16.952261388E+00,+42.701005340E+00
+3.505000E-03,+16.851758875E+00,+42.902010366E+00
+3.510000E-03,+16.952261388E+00,+43.103015393E+00
+3.515000E-03,+16.952261388E+00,+43.505025446E+00
+3.520000E-03,+17.052763902E+00,+42.701005340E+00
+3.525000E-03,+17.354271442E+00,+42.701005340E+00
+3.530000E-03,+17.354271442E+00,+43.505025446E+00
+3.535000E-03,+16.952261388E+00,+42.701005340E+00
+3.540000E-03,+17.253768928E+00,+43.505025446E+00
+3.545000E-03,+16.952261388E+00,+43.505025446E+00
+3.550000E-03,+16.952261388E+00,+43.304020420E+00
+3.555000E-03,+16.952261388E+00,+43.304020420E+00
+3.560000E-03,+16.650753848E+00,+43.505025446E+00
+3.565000E-03,+16.952261388E+00,+43.505025446E+00
+3.570000E-03,+16.851758875E+00,+43.505025446E+00
+3.575000E-03,+16.650753848E+00,+43.505025446E+00
+3.580000E-03,+16.952261388E+00,+43.907035500E+00
+3.585000E-03,+16.952261388E+00,+27.424623311E+00
+3.590000E-03,+16.550251335E+00,-917.085455E-03
+3.595000E-03,+16.952261388E+00,-4.937185987E+00
+3.600000E-03,+15.042713638E+00,+12.751256362E+00
