x-axis,1,2
second,Volt,Volt
-24.95000E-03,+408.90705E-03,+231.15587E-03
-24.90000E-03,-563.95730E-03,+922.61314E-03
-24.85000E-03,+143.58041E-03,+231.15587E-03
-24.80000E-03,+408.90705E-03,+922.61314E-03
-24.75000E-03,-4.27853028E+00,+922.61314E-03
-24.70000E-03,-387.07288E-03,+922.61314E-03
-24.65000E-03,-1.53682166E+00,+231.15587E-03
-24.60000E-03,-210.18845E-03,+922.61314E-03
-24.55000E-03,+1.47021361E+00,+922.61314E-03
-24.50000E-03,+2.53152018E+00,+231.15587E-03
-24.45000E-03,-3.04033929E+00,+922.61314E-03
-24.40000E-03,+585.79148E-03,+922.61314E-03
-24.35000E-03,+3.85815339E+00,+231.15587E-03
-24.30000E-03,+1.55865583E+00,+231.15587E-03
-24.25000E-03,+7.21895751E+00,+922.61314E-03
-24.20000E-03,+2.44307797E+00,+231.15587E-03
-24.15000E-03,+4.91945995E+00,+1.61407042E+00
-24.10000E-03,+5.00790217E+00,+922.61314E-03
-24.05000E-03,+3.94659560E+00,+922.61314E-03
-24.00000E-03,+3.50438453E+00,+231.15587E-03
-23.95000E-03,+3.85815339E+00,+922.61314E-03
-23.90000E-03,+4.30036446E+00,+231.15587E-03
-23.85000E-03,+2.70840461E+00,+922.61314E-03
-23.80000E-03,+4.83101774E+00,+922.61314E-03
-23.75000E-03,+939.56033E-03,+231.15587E-03
-23.70000E-03,+762.67590E-03,+231.15587E-03
-23.65000E-03,+5.53855545E+00,+231.15587E-03
-23.60000E-03,+1.55865583E+00,+922.61314E-03
-23.55000E-03,-387.07287E-03,+231.15587E-03
-23.50000E-03,+5.09634438E+00,+922.61314E-03
-23.45000E-03,+2.79684682E+00,+231.15587E-03
-23.40000E-03,+3.06217346E+00,+922.61314E-03
-23.35000E-03,-121.74623E-03,+231.15587E-03
-23.30000E-03,+8.10337965E+00,+922.61314E-03
-23.25000E-03,+4.30036446E+00,+922.61314E-03
-23.20000E-03,-1.80214829E+00,+231.15587E-03
-23.15000E-03,+4.83101774E+00,+922.61314E-03
-23.10000E-03,+5.98076652E+00,+922.61314E-03
-23.05000E-03,+2.53152018E+00,+922.61314E-03
-23.00000E-03,-121.74624E-03,+922.61314E-03
-22.95000E-03,+2.08930911E+00,+922.61314E-03
-22.90000E-03,+4.12348003E+00,+922.61314E-03
-22.85000E-03,+4.30036446E+00,+231.15587E-03
-22.80000E-03,-2.59812822E+00,+231.15587E-03
-22.75000E-03,+7.04207309E+00,+922.61314E-03
-22.70000E-03,+1.73554026E+00,+231.15587E-03
-22.65000E-03,-1.18305280E+00,+922.61314E-03
-22.60000E-03,-2.33280158E+00,+231.15587E-03
-22.55000E-03,-387.07287E-03,+922.61314E-03
-22.50000E-03,+2.35463575E+00,+922.61314E-03
-22.45000E-03,-210.18845E-03,+922.61314E-03
-22.40000E-03,+55.13819E-03,+231.15587E-03
-22.35000E-03,-3.83631922E+00,+231.15587E-03
-22.30000E-03,+1.02800255E+00,+231.15587E-03
-22.25000E-03,+1.82398247E+00,+922.61314E-03
-22.20000E-03,+3.59282675E+00,+922.61314E-03
-22.15000E-03,+2.70840461E+00,+922.61314E-03
-22.10000E-03,+1.55865583E+00,+922.61314E-03
-22.05000E-03,-2.95189707E+00,+922.61314E-03
-22.00000E-03,-1.09461059E+00,+231.15587E-03
-21.95000E-03,+4.21192224E+00,+922.61314E-03
-21.90000E-03,-33.30402E-03,+231.15587E-03
-21.85000E-03,-4.72074135E+00,+922.61314E-03
-21.80000E-03,-121.74623E-03,+922.61314E-03
-21.75000E-03,+3.85815339E+00,+231.15587E-03
-21.70000E-03,-2.86345486E+00,+922.61314E-03
-21.65000E-03,+143.58041E-03,+231.15587E-03
-21.60000E-03,-387.07288E-03,+922.61314E-03
-21.55000E-03,-210.18845E-03,+922.61314E-03
-21.50000E-03,+2.53152018E+00,+231.15587E-03
-21.45000E-03,+497.34926E-03,+231.15587E-03
-21.40000E-03,+2.70840461E+00,+922.61314E-03
-21.35000E-03,-2.50968601E+00,+231.15587E-03
-21.30000E-03,-563.95730E-03,+231.15587E-03
-21.25000E-03,+3.23905789E+00,+922.61314E-03
-21.20000E-03,+939.56033E-03,+231.15587E-03
-21.15000E-03,+5.36167102E+00,+231.15587E-03
-21.10000E-03,+3.41594232E+00,-460.30140E-03
-21.05000E-03,+3.15061568E+00,+922.61314E-03
-21.00000E-03,+3.94659560E+00,+922.61314E-03
-20.95000E-03,+4.21192224E+00,+231.15587E-03
-20.90000E-03,+4.12348003E+00,+922.61314E-03
-20.85000E-03,+4.65413331E+00,+231.15587E-03
-20.80000E-03,+2.35463575E+00,+922.61314E-03
-20.75000E-03,+2.08930911E+00,+231.15587E-03
-20.70000E-03,+6.33453537E+00,+231.15587E-03
-20.65000E-03,+2.79684682E+00,+231.15587E-03
-20.60000E-03,+4.56569110E+00,+922.61314E-03
-20.55000E-03,+5.27322881E+00,+922.61314E-03
-20.50000E-03,+7.92649522E+00,+231.15587E-03
-20.45000E-03,+5.45011324E+00,+922.61314E-03
-20.40000E-03,+4.03503782E+00,+231.15587E-03
-20.35000E-03,+8.81091736E+00,+231.15587E-03
-20.30000E-03,+4.56569110E+00,+231.15587E-03
-20.25000E-03,+2.88528904E+00,+231.15587E-03
-20.20000E-03,+6.59986201E+00,+231.15587E-03
-20.15000E-03,+7.92649522E+00,+922.61314E-03
-20.10000E-03,+3.15061568E+00,+922.61314E-03
-20.05000E-03,+6.24609316E+00,+231.15587E-03
-20.00000E-03,+6.86518866E+00,+231.15587E-03
-19.95000E-03,+2.79684682E+00,+922.61314E-03
-19.90000E-03,+4.21192224E+00,+231.15587E-03
-19.85000E-03,-298.63066E-03,+231.15587E-03
-19.80000E-03,+2.88528903E+00,+231.15587E-03
-19.75000E-03,+7.92649522E+00,+922.61314E-03
-19.70000E-03,+4.47724888E+00,+231.15587E-03
-19.65000E-03,-33.30402E-03,+231.15587E-03
-19.60000E-03,+6.06920873E+00,+231.15587E-03
-19.55000E-03,-387.07287E-03,+922.61314E-03
-19.50000E-03,+7.21895751E+00,+231.15587E-03
-19.45000E-03,-2.42124379E+00,+922.61314E-03
-19.40000E-03,+320.46483E-03,+231.15587E-03
-19.35000E-03,-3.48255036E+00,+231.15587E-03
-19.30000E-03,+2.08930911E+00,+922.61314E-03
-19.25000E-03,-3.48255036E+00,+922.61314E-03
-19.20000E-03,+1.20488697E+00,+922.61314E-03
-19.15000E-03,-121.74624E-03,+231.15587E-03
-19.10000E-03,-4.98606799E+00,+922.61314E-03
-19.05000E-03,+2.70840461E+00,+922.61314E-03
-19.00000E-03,+1.11644476E+00,+231.15587E-03
-18.95000E-03,-4.72074135E+00,+922.61314E-03
-18.90000E-03,-3.83631922E+00,+922.61314E-03
-18.85000E-03,+4.83101774E+00,+922.61314E-03
-18.80000E-03,+2.08930911E+00,+231.15587E-03
-18.75000E-03,-1.09461059E+00,+922.61314E-03
-18.70000E-03,+1.38177140E+00,+231.15587E-03
-18.65000E-03,-3.74787700E+00,+922.61314E-03
-18.60000E-03,-3.57099257E+00,+922.61314E-03
-18.55000E-03,+2.17775133E+00,+231.15587E-03
-18.50000E-03,+1.64709804E+00,+231.15587E-03
-18.45000E-03,+3.94659560E+00,+922.61314E-03
-18.40000E-03,-210.18845E-03,-460.30140E-03
-18.35000E-03,-3.21722372E+00,+231.15587E-03
-18.30000E-03,+2.08930911E+00,+922.61314E-03
-18.25000E-03,-298.63066E-03,+922.61314E-03
-18.20000E-03,+320.46483E-03,+231.15587E-03
-18.15000E-03,+2.79684682E+00,+922.61314E-03
-18.10000E-03,-1.62526387E+00,+231.15587E-03
-18.05000E-03,+3.94659560E+00,+922.61314E-03
-18.00000E-03,+4.21192224E+00,+922.61314E-03
-17.95000E-03,-2.24435936E+00,+922.61314E-03
-17.90000E-03,+1.02800255E+00,+231.15587E-03
-17.85000E-03,+5.45011324E+00,+922.61314E-03
-17.80000E-03,-1.35993723E+00,+231.15587E-03
-17.75000E-03,+6.51141980E+00,+231.15587E-03
-17.70000E-03,+4.03503781E+00,+231.15587E-03
-17.65000E-03,+3.41594232E+00,+231.15587E-03
-17.60000E-03,+3.76971117E+00,+231.15587E-03
-17.55000E-03,+5.00790217E+00,+231.15587E-03
-17.50000E-03,+939.56033E-03,+231.15587E-03
-17.45000E-03,+3.68126896E+00,+922.61314E-03
-17.40000E-03,+2.70840461E+00,+922.61314E-03
-17.35000E-03,+3.06217346E+00,+231.15587E-03
-17.30000E-03,+4.65413331E+00,+231.15587E-03
-17.25000E-03,+4.12348003E+00,+231.15587E-03
-17.20000E-03,+5.62699766E+00,+922.61314E-03
-17.15000E-03,+3.59282675E+00,+231.15587E-03
-17.10000E-03,-652.39951E-03,+922.61314E-03
-17.05000E-03,+8.98780179E+00,+231.15587E-03
-17.00000E-03,+1.55865583E+00,+922.61314E-03
-16.95000E-03,+5.71543988E+00,+922.61314E-03
-16.90000E-03,+4.65413331E+00,+922.61314E-03
-16.85000E-03,+5.89232430E+00,+231.15587E-03
-16.80000E-03,+5.89232431E+00,+231.15587E-03
-16.75000E-03,+762.67590E-03,+922.61314E-03
-16.70000E-03,+3.23905789E+00,+922.61314E-03
-16.65000E-03,+3.85815339E+00,+922.61314E-03
-16.60000E-03,+6.68830423E+00,+922.61314E-03
-16.55000E-03,+8.81091736E+00,+231.15587E-03
-16.50000E-03,+585.79148E-03,+231.15587E-03
-16.45000E-03,-1.09461058E+00,+231.15587E-03
-16.40000E-03,+2.70840461E+00,+231.15587E-03
-16.35000E-03,-1.09461058E+00,+231.15587E-03
-16.30000E-03,-121.74623E-03,+922.61314E-03
-16.25000E-03,-4.10164585E+00,+922.61314E-03
-16.20000E-03,-3.30566593E+00,+922.61314E-03
-16.15000E-03,-3.65943478E+00,+922.61314E-03
-16.10000E-03,+1.82398247E+00,+231.15587E-03
-16.05000E-03,+1.64709804E+00,+231.15587E-03
-16.00000E-03,-2.77501265E+00,+922.61314E-03
-15.95000E-03,+3.41594232E+00,+922.61314E-03
-15.90000E-03,-1.18305280E+00,+922.61314E-03
-15.85000E-03,+4.12348003E+00,+922.61314E-03
-15.80000E-03,-4.45541471E+00,+922.61314E-03
-15.75000E-03,-3.04033929E+00,+1.61407042E+00
-15.70000E-03,+4.56569110E+00,+922.61314E-03
-15.65000E-03,-3.65943479E+00,+231.15587E-03
-15.60000E-03,+1.38177140E+00,+231.15587E-03
-15.55000E-03,+4.83101774E+00,+922.61314E-03
-15.50000E-03,-3.04033929E+00,+231.15587E-03
-15.45000E-03,+762.67590E-03,+922.61314E-03
-15.40000E-03,+3.59282675E+00,+231.15587E-03
-15.35000E-03,-4.01320364E+00,+231.15587E-03
-15.30000E-03,+4.12348003E+00,+922.61314E-03
-15.25000E-03,-563.95730E-03,+231.15587E-03
-15.20000E-03,-1.27149501E+00,+922.61314E-03
-15.15000E-03,+1.91242468E+00,+231.15587E-03
-15.10000E-03,-3.65943478E+00,+922.61314E-03
-15.05000E-03,-1.00616837E+00,+922.61314E-03
-15.00000E-03,+2.17775133E+00,+231.15587E-03
-14.95000E-03,-2.42124379E+00,+922.61314E-03
-14.90000E-03,-2.42124379E+00,+922.61314E-03
-14.85000E-03,-2.15591715E+00,+922.61314E-03
-14.80000E-03,+1.02800254E+00,+922.61314E-03
-14.75000E-03,+6.15765094E+00,+231.15587E-03
-14.70000E-03,+1.20488697E+00,+231.15587E-03
-14.65000E-03,-2.15591715E+00,+231.15587E-03
-14.60000E-03,-2.86345486E+00,+231.15587E-03
-14.55000E-03,+2.70840461E+00,+922.61314E-03
-14.50000E-03,+1.55865583E+00,+922.61314E-03
-14.45000E-03,+2.35463575E+00,+922.61314E-03
-14.40000E-03,+2.97373125E+00,+922.61314E-03
-14.35000E-03,+3.94659560E+00,+231.15587E-03
-14.30000E-03,+3.50438453E+00,+231.15587E-03
-14.25000E-03,+2.70840461E+00,+231.15587E-03
-14.20000E-03,+2.97373125E+00,+922.61314E-03
-14.15000E-03,+4.03503781E+00,+922.61314E-03
-14.10000E-03,+2.35463575E+00,+231.15587E-03
-14.05000E-03,+3.50438453E+00,+922.61314E-03
-14.00000E-03,+3.23905789E+00,+231.15587E-03
-13.95000E-03,+2.35463575E+00,+231.15587E-03
-13.90000E-03,+4.21192224E+00,+922.61314E-03
-13.85000E-03,-652.39952E-03,+922.61314E-03
-13.80000E-03,+6.33453537E+00,+922.61314E-03
-13.75000E-03,+5.89232431E+00,+231.15587E-03
-13.70000E-03,+6.59986202E+00,+922.61314E-03
-13.65000E-03,+6.95363087E+00,+922.61314E-03
-13.60000E-03,+2.17775132E+00,+922.61314E-03
-13.55000E-03,+3.15061568E+00,+231.15587E-03
-13.50000E-03,+5.62699766E+00,+922.61314E-03
-13.45000E-03,+5.27322881E+00,+922.61314E-03
-13.40000E-03,+585.79148E-03,+922.61314E-03
-13.35000E-03,+2.88528904E+00,+922.61314E-03
-13.30000E-03,+5.98076652E+00,+922.61314E-03
-13.25000E-03,+1.91242469E+00,+231.15587E-03
-13.20000E-03,+6.15765095E+00,+922.61314E-03
-13.15000E-03,+1.38177140E+00,+231.15587E-03
-13.10000E-03,-3.30566593E+00,+922.61314E-03
-13.05000E-03,-1.35993723E+00,+231.15587E-03
-13.00000E-03,-2.06747494E+00,+922.61314E-03
-12.95000E-03,-387.07287E-03,+922.61314E-03
-12.90000E-03,-3.12878150E+00,+922.61314E-03
-12.85000E-03,-4.36697250E+00,+922.61314E-03
-12.80000E-03,+4.21192224E+00,+922.61314E-03
-12.75000E-03,-387.07288E-03,+922.61314E-03
-12.70000E-03,+4.12348003E+00,+231.15587E-03
-12.65000E-03,+4.12348003E+00,+922.61314E-03
-12.60000E-03,-3.04033929E+00,+922.61314E-03
-12.55000E-03,-4.36697250E+00,+922.61314E-03
-12.50000E-03,-3.04033929E+00,+922.61314E-03
-12.45000E-03,-1.09461059E+00,+231.15587E-03
-12.40000E-03,-2.95189707E+00,+231.15587E-03
-12.35000E-03,-1.35993723E+00,+922.61314E-03
-12.30000E-03,+2.79684682E+00,+231.15587E-03
-12.25000E-03,-2.06747494E+00,+922.61314E-03
-12.20000E-03,-2.15591715E+00,+231.15587E-03
-12.15000E-03,-4.80918357E+00,+922.61314E-03
-12.10000E-03,-2.24435937E+00,+231.15587E-03
-12.05000E-03,+4.74257553E+00,+922.61314E-03
-12.00000E-03,+5.00790216E+00,+922.61314E-03
-11.95000E-03,-3.65943479E+00,+922.61314E-03
-11.90000E-03,+4.47724888E+00,+922.61314E-03
-11.85000E-03,+2.53152018E+00,+922.61314E-03
-11.80000E-03,-475.51509E-03,+922.61314E-03
-11.75000E-03,+2.97373125E+00,+922.61314E-03
-11.70000E-03,-4.45541471E+00,+1.61407041E+00
-11.65000E-03,+1.11644476E+00,+922.61314E-03
-11.60000E-03,-829.28395E-03,+922.61314E-03
-11.55000E-03,-740.84173E-03,+922.61314E-03
-11.50000E-03,+4.30036445E+00,+922.61314E-03
-11.45000E-03,+2.44307797E+00,+922.61314E-03
-11.40000E-03,+4.47724888E+00,+922.61314E-03
-11.35000E-03,+4.47724888E+00,+922.61314E-03
-11.30000E-03,+2.35463575E+00,+922.61314E-03
-11.25000E-03,+2.61996239E+00,+922.61314E-03
-11.20000E-03,+1.38177140E+00,+922.61314E-03
-11.15000E-03,+4.47724888E+00,+922.61314E-03
-11.10000E-03,+2.70840461E+00,+922.61314E-03
-11.05000E-03,+2.97373125E+00,+922.61314E-03
-11.00000E-03,+5.09634438E+00,+922.61314E-03
-10.95000E-03,+4.12348003E+00,+922.61314E-03
-10.90000E-03,+2.61996240E+00,+922.61314E-03
-10.85000E-03,+6.95363087E+00,+922.61314E-03
-10.80000E-03,+3.32750011E+00,+1.61407042E+00
-10.75000E-03,+1.55865583E+00,+231.15587E-03
-10.70000E-03,+7.83805301E+00,+922.61314E-03
-10.65000E-03,+851.11812E-03,+922.61314E-03
-10.60000E-03,-121.74623E-03,+922.61314E-03
-10.55000E-03,+5.36167102E+00,+922.61314E-03
-10.50000E-03,+6.68830423E+00,+922.61314E-03
-10.45000E-03,+497.34926E-03,+922.61314E-03
-10.40000E-03,+7.66116858E+00,+922.61314E-03
-10.35000E-03,-33.30402E-03,+231.15587E-03
-10.30000E-03,+1.29332919E+00,+231.15587E-03
-10.25000E-03,+5.98076652E+00,+922.61314E-03
-10.20000E-03,+5.36167102E+00,+231.15587E-03
-10.15000E-03,+2.53152018E+00,+231.15587E-03
-10.10000E-03,+5.45011324E+00,+922.61314E-03
-10.05000E-03,+4.65413331E+00,+922.61314E-03
-10.00000E-03,+2.53152018E+00,+922.61314E-03
-9.95000E-03,-829.28394E-03,+922.61314E-03
-9.90000E-03,+5.27322881E+00,+922.61314E-03
-9.85000E-03,-1.71370608E+00,+231.15587E-03
-9.80000E-03,+2.79684682E+00,+231.15587E-03
-9.75000E-03,-2.06747494E+00,+231.15587E-03
-9.70000E-03,+1.11644476E+00,+231.15587E-03
-9.65000E-03,+7.21895751E+00,+922.61314E-03
-9.60000E-03,-917.72616E-03,+922.61314E-03
-9.55000E-03,+4.03503782E+00,+922.61314E-03
-9.50000E-03,-2.77501265E+00,+922.61314E-03
-9.45000E-03,-1.18305280E+00,+231.15587E-03
-9.40000E-03,+2.70840461E+00,+922.61314E-03
-9.35000E-03,+1.91242468E+00,+231.15587E-03
-9.30000E-03,-4.10164586E+00,+922.61314E-03
-9.25000E-03,-1.80214829E+00,+922.61314E-03
-9.20000E-03,+4.03503781E+00,+922.61314E-03
-9.15000E-03,+2.79684682E+00,+922.61314E-03
-9.10000E-03,-4.19008807E+00,+922.61314E-03
-9.05000E-03,+2.88528903E+00,+922.61314E-03
-9.00000E-03,-2.77501265E+00,+231.15587E-03
-8.95000E-03,-1.44837944E+00,+922.61314E-03
-8.90000E-03,-1.00616837E+00,+922.61314E-03
-8.85000E-03,-3.65943478E+00,+1.61407042E+00
-8.80000E-03,+1.29332919E+00,+231.15587E-03
-8.75000E-03,+4.47724888E+00,+922.61314E-03
-8.70000E-03,-3.83631922E+00,+922.61314E-03
-8.65000E-03,-1.00616837E+00,+922.61314E-03
-8.60000E-03,+4.30036446E+00,+922.61314E-03
-8.55000E-03,-1.53682165E+00,+922.61314E-03
-8.50000E-03,+320.46483E-03,+231.15587E-03
-8.45000E-03,+55.13819E-03,+922.61314E-03
-8.40000E-03,+674.23369E-03,+922.61314E-03
-8.35000E-03,-210.18845E-03,+922.61314E-03
-8.30000E-03,+2.97373125E+00,+231.15587E-03
-8.25000E-03,+2.44307797E+00,+922.61314E-03
-8.20000E-03,-1.53682166E+00,+922.61314E-03
-8.15000E-03,-298.63066E-03,+922.61314E-03
-8.10000E-03,+4.30036446E+00,+922.61314E-03
-8.05000E-03,+3.50438453E+00,+922.61314E-03
-8.00000E-03,+6.95363087E+00,+1.61407041E+00
-7.95000E-03,+5.00790217E+00,+922.61314E-03
-7.90000E-03,+4.47724889E+00,+922.61314E-03
-7.85000E-03,+2.26619354E+00,+231.15587E-03
-7.80000E-03,+5.27322881E+00,+1.61407041E+00
-7.75000E-03,+4.03503782E+00,+922.61314E-03
-7.70000E-03,+2.70840461E+00,+922.61314E-03
-7.65000E-03,+1.91242468E+00,+922.61314E-03
-7.60000E-03,+7.48428415E+00,+922.61314E-03
-7.55000E-03,+1.11644476E+00,+922.61314E-03
-7.50000E-03,+1.73554026E+00,+1.61407042E+00
-7.45000E-03,+1.82398247E+00,+1.61407041E+00
-7.40000E-03,+497.34927E-03,+922.61314E-03
-7.35000E-03,-829.28394E-03,+922.61314E-03
-7.30000E-03,+8.54559072E+00,+922.61314E-03
-7.25000E-03,-1.35993723E+00,+922.61314E-03
-7.20000E-03,+9.78378171E+00,+231.15587E-03
-7.15000E-03,+4.74257553E+00,+231.15587E-03
-7.10000E-03,+5.80388209E+00,+231.15587E-03
-7.05000E-03,+2.00086690E+00,+922.61314E-03
-7.00000E-03,+5.00790217E+00,+922.61314E-03
-6.95000E-03,+5.89232430E+00,+922.61314E-03
-6.90000E-03,+7.66116858E+00,+922.61314E-03
-6.85000E-03,+1.29332919E+00,+922.61314E-03
-6.80000E-03,+1.82398247E+00,+922.61314E-03
-6.75000E-03,+4.47724889E+00,+922.61314E-03
-6.70000E-03,+55.13819E-03,+922.61314E-03
-6.65000E-03,-563.95730E-03,+922.61314E-03
-6.60000E-03,-1.18305280E+00,+922.61314E-03
-6.55000E-03,+4.83101774E+00,+922.61314E-03
-6.50000E-03,-652.39952E-03,+922.61314E-03
-6.45000E-03,-1.44837944E+00,+922.61314E-03
-6.40000E-03,+7.13051530E+00,+231.15587E-03
-6.35000E-03,+6.68830423E+00,+922.61314E-03
-6.30000E-03,-2.15591715E+00,+922.61314E-03
-6.25000E-03,+3.23905789E+00,+922.61314E-03
-6.20000E-03,-1.71370608E+00,+922.61314E-03
-6.15000E-03,+6.24609316E+00,+922.61314E-03
-6.10000E-03,-1.18305280E+00,+922.61314E-03
-6.05000E-03,-1.62526387E+00,+1.61407042E+00
-6.00000E-03,-2.33280158E+00,+922.61314E-03
-5.95000E-03,+1.55865583E+00,+922.61314E-03
-5.90000E-03,+851.11812E-03,+922.61314E-03
-5.85000E-03,-1.09461059E+00,+922.61314E-03
-5.80000E-03,-210.18845E-03,+922.61314E-03
-5.75000E-03,-2.68657044E+00,+922.61314E-03
-5.70000E-03,-210.18845E-03,+922.61314E-03
-5.65000E-03,+939.56033E-03,+231.15587E-03
-5.60000E-03,-1.89059051E+00,+1.61407042E+00
-5.55000E-03,+2.26619354E+00,+922.61314E-03
-5.50000E-03,+1.38177140E+00,+922.61314E-03
-5.45000E-03,-829.28395E-03,+922.61314E-03
-5.40000E-03,+851.11812E-03,+922.61314E-03
-5.35000E-03,+1.02800255E+00,+922.61314E-03
-5.30000E-03,-740.84173E-03,+922.61314E-03
-5.25000E-03,-1.71370608E+00,+231.15587E-03
-5.20000E-03,+2.26619354E+00,+922.61314E-03
-5.15000E-03,+143.58041E-03,+231.15587E-03
-5.10000E-03,-1.80214829E+00,+231.15587E-03
-5.05000E-03,+2.79684682E+00,+922.61314E-03
-5.00000E-03,-387.07288E-03,+922.61314E-03
-4.95000E-03,+4.38880667E+00,+1.61407042E+00
-4.90000E-03,+1.64709804E+00,+922.61314E-03
-4.85000E-03,+3.15061568E+00,+231.15587E-03
-4.80000E-03,+3.15061568E+00,+922.61314E-03
-4.75000E-03,+3.68126896E+00,+922.61314E-03
-4.70000E-03,+2.70840461E+00,+231.15587E-03
-4.65000E-03,+1.38177140E+00,+922.61314E-03
-4.60000E-03,-33.30402E-03,+231.15587E-03
-4.55000E-03,+3.23905789E+00,+231.15587E-03
-4.50000E-03,+1.47021362E+00,+922.61314E-03
-4.45000E-03,+6.51141980E+00,+922.61314E-03
-4.40000E-03,+2.53152018E+00,+922.61314E-03
-4.35000E-03,+762.67591E-03,+231.15587E-03
-4.30000E-03,+2.53152018E+00,+922.61314E-03
-4.25000E-03,+4.91945995E+00,+922.61314E-03
-4.20000E-03,+6.24609316E+00,+922.61314E-03
-4.15000E-03,+3.94659560E+00,+922.61314E-03
-4.10000E-03,+4.83101774E+00,+922.61314E-03
-4.05000E-03,+5.80388209E+00,+922.61314E-03
-4.00000E-03,+8.89935957E+00,+922.61314E-03
-3.95000E-03,+2.70840461E+00,+922.61314E-03
-3.90000E-03,+6.42297759E+00,+231.15587E-03
-3.85000E-03,+6.24609316E+00,+231.15587E-03
-3.80000E-03,+6.42297759E+00,+922.61314E-03
-3.75000E-03,+6.06920873E+00,+231.15587E-03
-3.70000E-03,+2.70840461E+00,+231.15587E-03
-3.65000E-03,+6.24609316E+00,+922.61314E-03
-3.60000E-03,+3.15061567E+00,+231.15587E-03
-3.55000E-03,+3.85815339E+00,+231.15587E-03
-3.50000E-03,+3.15061568E+00,+922.61314E-03
-3.45000E-03,+3.32750011E+00,+231.15587E-03
-3.40000E-03,+5.98076652E+00,+1.61407042E+00
-3.35000E-03,+939.56033E-03,+231.15587E-03
-3.30000E-03,+8.01493744E+00,+231.15587E-03
-3.25000E-03,+2.70840461E+00,+922.61314E-03
-3.20000E-03,-121.74623E-03,+922.61314E-03
-3.15000E-03,+2.17775132E+00,+922.61314E-03
-3.10000E-03,-3.30566593E+00,+922.61314E-03
-3.05000E-03,+5.98076652E+00,+922.61314E-03
-3.00000E-03,-3.39410814E+00,+231.15587E-03
-2.95000E-03,-2.95189707E+00,+922.61314E-03
-2.90000E-03,+3.50438453E+00,+231.15587E-03
-2.85000E-03,+55.13819E-03,+922.61314E-03
-2.80000E-03,-5.07451021E+00,+231.15587E-03
-2.75000E-03,+2.97373125E+00,+922.61314E-03
-2.70000E-03,+4.65413331E+00,+231.15587E-03
-2.65000E-03,+1.02800255E+00,+922.61314E-03
-2.60000E-03,-563.95730E-03,+231.15587E-03
-2.55000E-03,+4.30036445E+00,+922.61314E-03
-2.50000E-03,+4.30036446E+00,+922.61314E-03
-2.45000E-03,+2.61996239E+00,+922.61314E-03
-2.40000E-03,-2.42124379E+00,+231.15587E-03
-2.35000E-03,+3.32750010E+00,+922.61314E-03
-2.30000E-03,+2.88528903E+00,+231.15587E-03
-2.25000E-03,+3.50438453E+00,+231.15587E-03
-2.20000E-03,-1.53682165E+00,+231.15587E-03
-2.15000E-03,+1.82398247E+00,+1.61407042E+00
-2.10000E-03,-3.21722372E+00,+922.61314E-03
-2.05000E-03,+1.73554025E+00,+922.61314E-03
-2.00000E-03,+497.34926E-03,+231.15587E-03
-1.95000E-03,+408.90705E-03,+922.61314E-03
-1.90000E-03,-1.89059051E+00,+231.15587E-03
-1.85000E-03,+2.35463575E+00,+922.61314E-03
-1.80000E-03,+2.08930911E+00,+922.61314E-03
-1.75000E-03,+674.23369E-03,+231.15587E-03
-1.70000E-03,+2.70840461E+00,+922.61314E-03
-1.65000E-03,-387.07287E-03,+922.61314E-03
-1.60000E-03,+1.91242468E+00,+922.61314E-03
-1.55000E-03,+939.56033E-03,+922.61314E-03
-1.50000E-03,+3.32750010E+00,+922.61314E-03
-1.45000E-03,+7.92649522E+00,+231.15587E-03
-1.40000E-03,+3.50438453E+00,+231.15587E-03
-1.35000E-03,+3.85815339E+00,+922.61314E-03
-1.30000E-03,+5.00790217E+00,+231.15587E-03
-1.25000E-03,+2.35463575E+00,+922.61314E-03
-1.20000E-03,+4.38880667E+00,+922.61314E-03
-1.15000E-03,+5.00790217E+00,+922.61314E-03
-1.10000E-03,+2.70840461E+00,+231.15587E-03
-1.05000E-03,+6.06920873E+00,+922.61314E-03
-1.00000E-03,+2.35463575E+00,+922.61314E-03
-950.00E-06,+1.11644476E+00,+231.15587E-03
-900.00E-06,+3.85815339E+00,+231.15587E-03
-850.00E-06,+674.23369E-03,+922.61314E-03
-800.00E-06,+1.73554026E+00,+231.15587E-03
-750.00E-06,+2.97373125E+00,+231.15587E-03
-700.00E-06,+9.16468622E+00,+922.61314E-03
-650.00E-06,+4.65413331E+00,+922.61314E-03
-600.00E-06,+1.29332919E+00,+231.15587E-03
-550.00E-06,+939.56033E-03,+231.15587E-03
-500.00E-06,+7.66116858E+00,+231.15587E-03
-450.00E-06,+2.26619354E+00,+922.61314E-03
-400.00E-06,+2.88528904E+00,+231.15587E-03
-350.00E-06,+2.97373125E+00,+922.61314E-03
-300.00E-06,+8.45714851E+00,+922.61314E-03
-250.00E-06,+8.98780179E+00,+922.61314E-03
-200.00E-06,+3.85815339E+00,+922.61314E-03
-150.00E-06,+2.00086690E+00,+231.15587E-03
-100.00E-06,+851.11812E-03,+231.15587E-03
-50.00E-06,+4.74257552E+00,+231.15587E-03
+0.0E+00,+1.73554025E+00,+922.61314E-03
+50.00E-06,+4.03503782E+00,+231.15587E-03
+100.00E-06,-3.21722372E+00,+922.61314E-03
